timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1781606577483,762,stress req,200,OK,stress config 3 1-32,text,true,,231,157,43,43,http://localhost:8083/?token=492556914&user=2109717879&config=3,761,0,5
1781606577485,760,stress req,200,OK,stress config 3 1-7,text,true,,231,157,43,43,http://localhost:8083/?token=492556914&user=2109717879&config=3,760,0,5
1781606577484,762,stress req,200,OK,stress config 3 1-12,text,true,,231,157,43,43,http://localhost:8083/?token=492556914&user=2109717879&config=3,762,0,6
1781606577487,759,stress req,200,OK,stress config 3 1-17,text,true,,231,157,43,43,http://localhost:8083/?token=492556914&user=2109717879&config=3,759,0,4
1781606577487,760,stress req,200,OK,stress config 3 1-27,text,true,,231,157,43,43,http://localhost:8083/?token=492556914&user=2109717879&config=3,760,0,7
1781606577486,761,stress req,200,OK,stress config 3 1-37,text,true,,231,157,43,43,http://localhost:8083/?token=492556914&user=2109717879&config=3,761,0,5
1781606577488,760,stress req,200,OK,stress config 3 1-2,text,true,,231,157,43,43,http://localhost:8083/?token=492556914&user=2109717879&config=3,760,0,5
1781606577487,762,stress req,200,OK,stress config 3 1-42,text,true,,231,157,43,43,http://localhost:8083/?token=492556914&user=2109717879&config=3,762,0,6
1781606577491,759,stress req,200,OK,stress config 3 1-22,text,true,,231,157,43,43,http://localhost:8083/?token=492556914&user=2109717879&config=3,759,0,5
1781606578082,730,stress req,200,OK,stress config 3 1-18,text,true,,231,157,44,44,http://localhost:8083/?token=492556914&user=2109717879&config=3,730,0,4
1781606578084,729,stress req,200,OK,stress config 3 1-3,text,true,,231,157,44,44,http://localhost:8083/?token=492556914&user=2109717879&config=3,729,0,5
1781606578086,727,stress req,200,OK,stress config 3 1-8,text,true,,231,157,44,44,http://localhost:8083/?token=492556914&user=2109717879&config=3,727,0,5
1781606578086,728,stress req,200,OK,stress config 3 1-13,text,true,,231,157,44,44,http://localhost:8083/?token=492556914&user=2109717879&config=3,728,0,6
1781606578081,761,stress req,200,OK,stress config 3 1-38,text,true,,231,157,44,44,http://localhost:8083/?token=492556914&user=2109717879&config=3,761,0,3
1781606578082,761,stress req,200,OK,stress config 3 1-43,text,true,,231,157,44,44,http://localhost:8083/?token=492556914&user=2109717879&config=3,761,0,7
1781606578086,758,stress req,200,OK,stress config 3 1-33,text,true,,231,157,44,44,http://localhost:8083/?token=492556914&user=2109717879&config=3,757,0,3
1781606578086,758,stress req,200,OK,stress config 3 1-28,text,true,,231,157,44,44,http://localhost:8083/?token=492556914&user=2109717879&config=3,758,0,6
1781606578099,783,stress req,200,OK,stress config 3 1-23,text,true,,231,157,44,44,http://localhost:8083/?token=492556914&user=2109717879&config=3,783,0,3
1781606578683,737,stress req,200,OK,stress config 3 1-39,text,true,,231,157,45,45,http://localhost:8083/?token=492556914&user=2109717879&config=3,737,0,4
1781606578681,756,stress req,200,OK,stress config 3 1-19,text,true,,231,157,45,45,http://localhost:8083/?token=492556914&user=2109717879&config=3,756,0,5
1781606578681,757,stress req,200,OK,stress config 3 1-44,text,true,,231,157,45,45,http://localhost:8083/?token=492556914&user=2109717879&config=3,757,0,7
1781606578681,756,stress req,200,OK,stress config 3 1-9,text,true,,231,157,45,45,http://localhost:8083/?token=492556914&user=2109717879&config=3,756,0,5
1781606578683,756,stress req,200,OK,stress config 3 1-29,text,true,,231,157,45,45,http://localhost:8083/?token=492556914&user=2109717879&config=3,755,0,7
1781606578683,756,stress req,200,OK,stress config 3 1-14,text,true,,231,157,45,45,http://localhost:8083/?token=492556914&user=2109717879&config=3,756,0,7
1781606578687,753,stress req,200,OK,stress config 3 1-34,text,true,,231,157,45,45,http://localhost:8083/?token=492556914&user=2109717879&config=3,753,0,5
1781606578688,752,stress req,200,OK,stress config 3 1-24,text,true,,231,157,45,45,http://localhost:8083/?token=492556914&user=2109717879&config=3,752,0,4
1781606578686,776,stress req,200,OK,stress config 3 1-4,text,true,,231,157,45,45,http://localhost:8083/?token=492556914&user=2109717879&config=3,776,0,7
1781606579281,768,stress req,200,OK,stress config 3 1-30,text,true,,231,157,46,46,http://localhost:8083/?token=492556914&user=2109717879&config=3,767,0,4
1781606579280,769,stress req,200,OK,stress config 3 1-15,text,true,,231,157,46,46,http://localhost:8083/?token=492556914&user=2109717879&config=3,769,0,6
1781606579283,767,stress req,200,OK,stress config 3 1-5,text,true,,231,157,46,46,http://localhost:8083/?token=492556914&user=2109717879&config=3,767,0,3
1781606579283,768,stress req,200,OK,stress config 3 1-10,text,true,,231,157,46,46,http://localhost:8083/?token=492556914&user=2109717879&config=3,768,0,6
1781606579284,767,stress req,200,OK,stress config 3 1-35,text,true,,231,157,46,46,http://localhost:8083/?token=492556914&user=2109717879&config=3,767,0,6
1781606579285,767,stress req,200,OK,stress config 3 1-40,text,true,,231,157,46,46,http://localhost:8083/?token=492556914&user=2109717879&config=3,767,0,5
1781606579291,762,stress req,200,OK,stress config 3 1-25,text,true,,231,157,46,46,http://localhost:8083/?token=492556914&user=2109717879&config=3,762,0,3
1781606579298,761,stress req,200,OK,stress config 3 1-20,text,true,,231,157,46,46,http://localhost:8083/?token=492556914&user=2109717879&config=3,761,0,3
1781606579284,775,stress req,200,OK,stress config 3 1-45,text,true,,231,157,46,46,http://localhost:8083/?token=492556914&user=2109717879&config=3,775,0,5
1781606579880,751,stress req,200,OK,stress config 3 1-46,text,true,,231,157,47,47,http://localhost:8083/?token=492556914&user=2109717879&config=3,751,0,2
1781606579880,766,stress req,200,OK,stress config 3 1-31,text,true,,231,157,47,47,http://localhost:8083/?token=492556914&user=2109717879&config=3,765,0,2
1781606579884,762,stress req,200,OK,stress config 3 1-41,text,true,,231,157,47,47,http://localhost:8083/?token=492556914&user=2109717879&config=3,762,0,2
1781606579881,765,stress req,200,OK,stress config 3 1-6,text,true,,231,157,47,47,http://localhost:8083/?token=492556914&user=2109717879&config=3,765,0,2
1781606579887,759,stress req,200,OK,stress config 3 1-16,text,true,,231,157,47,47,http://localhost:8083/?token=492556914&user=2109717879&config=3,759,0,2
1781606579887,759,stress req,200,OK,stress config 3 1-11,text,true,,231,157,47,47,http://localhost:8083/?token=492556914&user=2109717879&config=3,759,0,2
1781606579887,759,stress req,200,OK,stress config 3 1-36,text,true,,231,157,47,47,http://localhost:8083/?token=492556914&user=2109717879&config=3,759,0,3
1781606579892,754,stress req,200,OK,stress config 3 1-26,text,true,,231,157,47,47,http://localhost:8083/?token=492556914&user=2109717879&config=3,754,0,2
1781606579898,781,stress req,200,OK,stress config 3 1-21,text,true,,231,157,47,47,http://localhost:8083/?token=492556914&user=2109717879&config=3,780,0,1
1781606579916,795,stress req,200,OK,stress config 3 1-1,text,true,,231,157,47,47,http://localhost:8083/?token=492556914&user=2109717879&config=3,795,0,3
1781606580482,804,stress req,200,OK,stress config 3 1-32,text,true,,231,157,48,48,http://localhost:8083/?token=492556914&user=2109717879&config=3,804,0,4
1781606580483,804,stress req,200,OK,stress config 3 1-42,text,true,,231,157,48,48,http://localhost:8083/?token=492556914&user=2109717879&config=3,804,0,4
1781606580483,805,stress req,200,OK,stress config 3 1-7,text,true,,231,157,48,48,http://localhost:8083/?token=492556914&user=2109717879&config=3,805,0,4
1781606580484,805,stress req,200,OK,stress config 3 1-17,text,true,,231,157,48,48,http://localhost:8083/?token=492556914&user=2109717879&config=3,805,0,3
1781606580483,806,stress req,200,OK,stress config 3 1-12,text,true,,231,157,48,48,http://localhost:8083/?token=492556914&user=2109717879&config=3,806,0,5
1781606580483,807,stress req,200,OK,stress config 3 1-27,text,true,,231,157,48,48,http://localhost:8083/?token=492556914&user=2109717879&config=3,807,0,7
1781606580483,807,stress req,200,OK,stress config 3 1-37,text,true,,231,157,48,48,http://localhost:8083/?token=492556914&user=2109717879&config=3,807,0,7
1781606580486,805,stress req,200,OK,stress config 3 1-47,text,true,,231,157,48,48,http://localhost:8083/?token=492556914&user=2109717879&config=3,805,0,4
1781606580489,802,stress req,200,OK,stress config 3 1-22,text,true,,231,157,48,48,http://localhost:8083/?token=492556914&user=2109717879&config=3,802,0,3
1781606580487,836,stress req,200,OK,stress config 3 1-2,text,true,,231,157,48,48,http://localhost:8083/?token=492556914&user=2109717879&config=3,836,0,7
1781606581079,805,stress req,200,OK,stress config 3 1-38,text,true,,231,157,49,49,http://localhost:8083/?token=492556914&user=2109717879&config=3,805,0,2
1781606581079,806,stress req,200,OK,stress config 3 1-48,text,true,,231,157,49,49,http://localhost:8083/?token=492556914&user=2109717879&config=3,806,0,3
1781606581082,804,stress req,200,OK,stress config 3 1-43,text,true,,231,157,49,49,http://localhost:8083/?token=492556914&user=2109717879&config=3,804,0,1
1781606581082,805,stress req,200,OK,stress config 3 1-18,text,true,,231,157,49,49,http://localhost:8083/?token=492556914&user=2109717879&config=3,805,0,1
1781606581081,808,stress req,200,OK,stress config 3 1-3,text,true,,231,157,49,49,http://localhost:8083/?token=492556914&user=2109717879&config=3,808,0,2
1781606581083,806,stress req,200,OK,stress config 3 1-13,text,true,,231,157,49,49,http://localhost:8083/?token=492556914&user=2109717879&config=3,806,0,1
1781606581083,807,stress req,200,OK,stress config 3 1-8,text,true,,231,157,49,49,http://localhost:8083/?token=492556914&user=2109717879&config=3,807,0,1
1781606581084,807,stress req,200,OK,stress config 3 1-28,text,true,,231,157,49,49,http://localhost:8083/?token=492556914&user=2109717879&config=3,807,0,1
1781606581084,808,stress req,200,OK,stress config 3 1-33,text,true,,231,157,49,49,http://localhost:8083/?token=492556914&user=2109717879&config=3,808,0,1
1781606581101,803,stress req,200,OK,stress config 3 1-23,text,true,,231,157,49,49,http://localhost:8083/?token=492556914&user=2109717879&config=3,803,0,4
1781606581680,854,stress req,200,OK,stress config 3 1-19,text,true,,231,157,50,50,http://localhost:8083/?token=492556914&user=2109717879&config=3,853,0,3
1781606581681,853,stress req,200,OK,stress config 3 1-9,text,true,,231,157,50,50,http://localhost:8083/?token=492556914&user=2109717879&config=3,853,0,3
1781606581683,852,stress req,200,OK,stress config 3 1-44,text,true,,231,157,50,50,http://localhost:8083/?token=492556914&user=2109717879&config=3,852,0,1
1781606581683,853,stress req,200,OK,stress config 3 1-29,text,true,,231,157,50,50,http://localhost:8083/?token=492556914&user=2109717879&config=3,853,0,1
1781606581683,853,stress req,200,OK,stress config 3 1-39,text,true,,231,157,50,50,http://localhost:8083/?token=492556914&user=2109717879&config=3,853,0,1
1781606581683,854,stress req,200,OK,stress config 3 1-14,text,true,,231,157,50,50,http://localhost:8083/?token=492556914&user=2109717879&config=3,854,0,1
1781606581683,855,stress req,200,OK,stress config 3 1-4,text,true,,231,157,50,50,http://localhost:8083/?token=492556914&user=2109717879&config=3,855,0,1
1781606581684,854,stress req,200,OK,stress config 3 1-49,text,true,,231,157,50,50,http://localhost:8083/?token=492556914&user=2109717879&config=3,854,0,1
1781606581684,856,stress req,200,OK,stress config 3 1-24,text,true,,231,157,50,50,http://localhost:8083/?token=492556914&user=2109717879&config=3,855,0,1
1781606581684,857,stress req,200,OK,stress config 3 1-34,text,true,,231,157,50,50,http://localhost:8083/?token=492556914&user=2109717879&config=3,856,0,1
1781606582283,934,stress req,200,OK,stress config 3 1-30,text,true,,231,157,51,51,http://localhost:8083/?token=492556914&user=2109717879&config=3,934,0,5
1781606582283,935,stress req,200,OK,stress config 3 1-45,text,true,,231,157,51,51,http://localhost:8083/?token=492556914&user=2109717879&config=3,935,0,5
1781606582283,935,stress req,200,OK,stress config 3 1-10,text,true,,231,157,51,51,http://localhost:8083/?token=492556914&user=2109717879&config=3,935,0,6
1781606582283,953,stress req,200,OK,stress config 3 1-15,text,true,,231,157,51,51,http://localhost:8083/?token=492556914&user=2109717879&config=3,953,0,4
1781606582285,952,stress req,200,OK,stress config 3 1-5,text,true,,231,157,51,51,http://localhost:8083/?token=492556914&user=2109717879&config=3,952,0,5
1781606582285,952,stress req,200,OK,stress config 3 1-35,text,true,,231,157,51,51,http://localhost:8083/?token=492556914&user=2109717879&config=3,952,0,6
1781606582285,953,stress req,200,OK,stress config 3 1-40,text,true,,231,157,51,51,http://localhost:8083/?token=492556914&user=2109717879&config=3,953,0,6
1781606582289,950,stress req,200,OK,stress config 3 1-50,text,true,,231,157,51,51,http://localhost:8083/?token=492556914&user=2109717879&config=3,950,0,5
1781606582293,946,stress req,200,OK,stress config 3 1-25,text,true,,231,157,51,51,http://localhost:8083/?token=492556914&user=2109717879&config=3,946,0,4
1781606582297,943,stress req,200,OK,stress config 3 1-20,text,true,,231,157,51,51,http://localhost:8083/?token=492556914&user=2109717879&config=3,943,0,3
1781606582887,805,stress req,200,OK,stress config 3 1-11,text,true,,231,157,52,52,http://localhost:8083/?token=492556914&user=2109717879&config=3,805,0,4
1781606582880,813,stress req,200,OK,stress config 3 1-31,text,true,,231,157,52,52,http://localhost:8083/?token=492556914&user=2109717879&config=3,813,0,4
1781606582886,808,stress req,200,OK,stress config 3 1-36,text,true,,231,157,52,52,http://localhost:8083/?token=492556914&user=2109717879&config=3,808,0,5
1781606582883,811,stress req,200,OK,stress config 3 1-41,text,true,,231,157,52,52,http://localhost:8083/?token=492556914&user=2109717879&config=3,811,0,4
1781606582885,810,stress req,200,OK,stress config 3 1-51,text,true,,231,157,52,52,http://localhost:8083/?token=492556914&user=2109717879&config=3,810,0,6
1781606582893,803,stress req,200,OK,stress config 3 1-26,text,true,,231,157,52,52,http://localhost:8083/?token=492556914&user=2109717879&config=3,803,0,3
1781606582881,819,stress req,200,OK,stress config 3 1-46,text,true,,231,157,52,52,http://localhost:8083/?token=492556914&user=2109717879&config=3,819,0,3
1781606582882,818,stress req,200,OK,stress config 3 1-6,text,true,,231,157,52,52,http://localhost:8083/?token=492556914&user=2109717879&config=3,818,0,6
1781606582885,816,stress req,200,OK,stress config 3 1-16,text,true,,231,157,52,52,http://localhost:8083/?token=492556914&user=2109717879&config=3,816,0,6
1781606582899,848,stress req,200,OK,stress config 3 1-21,text,true,,231,157,52,52,http://localhost:8083/?token=492556914&user=2109717879&config=3,848,0,3
1781606582915,833,stress req,200,OK,stress config 3 1-1,text,true,,231,157,52,52,http://localhost:8083/?token=492556914&user=2109717879&config=3,833,0,3
1781606583485,827,stress req,200,OK,stress config 3 1-42,text,true,,231,157,53,53,http://localhost:8083/?token=492556914&user=2109717879&config=3,827,0,8
1781606583486,851,stress req,200,OK,stress config 3 1-37,text,true,,231,157,53,53,http://localhost:8083/?token=492556914&user=2109717879&config=3,851,0,5
1781606583486,852,stress req,200,OK,stress config 3 1-2,text,true,,231,157,53,53,http://localhost:8083/?token=492556914&user=2109717879&config=3,852,0,5
1781606583483,855,stress req,200,OK,stress config 3 1-32,text,true,,231,157,53,53,http://localhost:8083/?token=492556914&user=2109717879&config=3,855,0,8
1781606583485,854,stress req,200,OK,stress config 3 1-12,text,true,,231,157,53,53,http://localhost:8083/?token=492556914&user=2109717879&config=3,854,0,6
1781606583487,853,stress req,200,OK,stress config 3 1-17,text,true,,231,157,53,53,http://localhost:8083/?token=492556914&user=2109717879&config=3,853,0,5
